Unnamed: 0,price,carat,cut,color,clarity,depth,table,x,y,z
51080,2333,0.10810810810810811,0.25,0.5,1.0,0.575,0.4444444444444444,0.5344506517690876,0.09592529711375213,0.11415094339622642
19712,8286,0.1683991683991684,1.0,0.16666666666666666,0.42857142857142855,0.4722222222222221,0.4166666666666665,0.6145251396648044,0.11103565365025467,0.12389937106918239
1822,3057,0.14553014553014554,0.25,0.8333333333333333,1.0,0.4916666666666667,0.4166666666666665,0.574487895716946,0.10543293718166384,0.11823899371069181
26348,645,0.02494802494802495,0.5,0.3333333333333333,0.5714285714285714,0.5027777777777778,0.4166666666666665,0.40875232774674114,0.07504244482173175,0.08459119496855345
17550,7063,0.17671517671517672,1.0,0.5,0.42857142857142855,0.5166666666666666,0.4166666666666665,0.606145251396648,0.11001697792869271,0.12578616352201258
16022,608,0.02079002079002079,1.0,0.8333333333333333,0.42857142857142855,0.46666666666666656,0.4722222222222221,0.4059590316573557,0.0736842105263158,0.08176100628930819
3175,3338,0.14553014553014554,1.0,0.8333333333333333,0.5714285714285714,0.5055555555555555,0.5277777777777777,0.5763500931098696,0.10407470288624789,0.11855345911949686
6716,413,0.02079002079002079,0.0,1.0,0.2857142857142857,0.5277777777777777,0.3055555555555556,0.4003724394785847,0.0736842105263158,0.08427672955974844
17732,7137,0.1683991683991684,0.25,0.5,0.2857142857142857,0.5611111111111111,0.4444444444444444,0.5837988826815642,0.10780984719864177,0.12547169811320755
33674,837,0.02079002079002079,0.5,0.0,0.2857142857142857,0.4722222222222221,0.33333333333333326,0.4059590316573557,0.07487266553480476,0.08270440251572327
25856,14933,0.3908523908523909,1.0,1.0,0.5714285714285714,0.4805555555555554,0.4444444444444444,0.7718808193668528,0.13972835314091683,0.15660377358490568
12969,5392,0.1912681912681913,0.0,0.8333333333333333,0.5714285714285714,0.5055555555555555,0.3055555555555556,0.6275605214152701,0.11494057724957554,0.129874213836478
24260,12474,0.2702702702702703,0.5,0.0,0.5714285714285714,0.4555555555555555,0.5277777777777777,0.6890130353817505,0.1269949066213922,0.1389937106918239
49999,2192,0.07900207900207899,1.0,0.16666666666666666,0.42857142857142855,0.5111111111111111,0.4166666666666665,0.5,0.09066213921901528,0.10345911949685535
45577,1689,0.06652806652806653,0.0,0.0,0.5714285714285714,0.5194444444444444,0.33333333333333326,0.48044692737430167,0.08845500848896434,0.10062893081761007
46429,1770,0.07484407484407486,0.0,0.6666666666666666,0.42857142857142855,0.5222222222222221,0.33333333333333326,0.4925512104283054,0.09049235993208829,0.1031446540880503
50953,2322,0.11226611226611227,0.25,0.5,0.5714285714285714,0.5888888888888888,0.2777777777777777,0.5325884543761639,0.09660441426146012,0.11509433962264151
5945,3946,0.15176715176715178,0.25,0.8333333333333333,0.5714285714285714,0.4222222222222223,0.4722222222222221,0.5968342644320298,0.11001697792869271,0.1179245283018868
30630,448,0.012474012474012475,0.0,0.6666666666666666,0.42857142857142855,0.5305555555555554,0.36111111111111094,0.3845437616387337,0.0704584040747029,0.08050314465408805
46184,1748,0.07692307692307691,0.5,0.16666666666666666,0.5714285714285714,0.5416666666666665,0.4444444444444444,0.4916201117318436,0.0903225806451613,0.10408805031446541
13177,5447,0.1912681912681913,0.5,0.0,0.8571428571428571,0.43888888888888866,0.5,0.6275605214152701,0.11544991511035654,0.12515723270440252
36783,956,0.031185031185031187,1.0,0.6666666666666666,0.0,0.47499999999999987,0.5277777777777777,0.425512104283054,0.07674023769100169,0.08584905660377358
37225,975,0.04158004158004158,0.0,0.0,0.5714285714285714,0.5027777777777778,0.36111111111111094,0.44413407821229045,0.08064516129032258,0.09150943396226416
40136,1115,0.04365904365904366,0.0,0.6666666666666666,0.0,0.5333333333333334,0.38888888888888884,0.44506517690875236,0.08047538200339559,0.0930817610062893
46540,1781,0.06444906444906445,0.0,0.0,0.5714285714285714,0.497222222222222,0.36111111111111094,0.48417132216014896,0.08743633276740238,0.0990566037735849
19798,8364,0.18503118503118507,0.0,0.5,0.2857142857142857,0.48888888888888893,0.38888888888888884,0.6163873370577281,0.11375212224108659,0.12735849056603774
24040,633,0.037422037422037424,1.0,0.6666666666666666,0.8571428571428571,0.4638888888888888,0.4722222222222221,0.4338919925512104,0.07945670628183361,0.08773584905660377
34990,881,0.029106029106029108,0.0,0.16666666666666666,0.5714285714285714,0.5166666666666666,0.33333333333333326,0.4227188081936685,0.07606112054329373,0.08742138364779874
18076,7303,0.1683991683991684,0.25,0.16666666666666666,0.42857142857142855,0.5333333333333334,0.5277777777777777,0.5856610800744879,0.10882852292020374,0.12421383647798742
41076,1192,0.04365904365904366,1.0,0.3333333333333333,0.2857142857142857,0.48333333333333317,0.4166666666666665,0.45065176908752325,0.08149405772495756,0.09150943396226416
24550,12839,0.3846153846153846,0.5,0.8333333333333333,1.0,0.46666666666666656,0.36111111111111094,0.7746741154562384,0.14278438030560273,0.15723270440251572
16353,608,0.02079002079002079,1.0,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.4444444444444444,0.3994413407821229,0.07215619694397284,0.08459119496855345
17530,7056,0.2702702702702703,0.75,0.3333333333333333,1.0,0.6027777777777779,0.4444444444444444,0.6638733705772811,0.11969439728353141,0.14433962264150943
50421,2259,0.07276507276507278,0.0,0.3333333333333333,0.2857142857142857,0.4916666666666667,0.36111111111111094,0.494413407821229,0.09066213921901528,0.10157232704402516
31410,764,0.02079002079002079,0.0,0.5,0.0,0.5472222222222223,0.3055555555555556,0.4003724394785847,0.0736842105263158,0.08522012578616352
42754,1343,0.07484407484407486,0.0,0.8333333333333333,0.8571428571428571,0.5083333333333331,0.36111111111111094,0.4916201117318436,0.0901528013582343,0.10220125786163523
12621,5292,0.16632016632016633,1.0,0.5,0.8571428571428571,0.5333333333333334,0.4166666666666665,0.6005586592178771,0.10814940577249577,0.12547169811320755
24816,13203,0.37422037422037424,0.5,1.0,0.42857142857142855,0.5,0.23888888888888893,0.7579143389199255,0.13887945670628182,0.15628930817610062
40521,1146,0.06652806652806653,0.5,0.0,1.0,0.5027777777777778,0.38888888888888884,0.48417132216014896,0.08896434634974534,0.10031446540880502
9285,4566,0.1683991683991684,0.25,0.0,1.0,0.47777777777777786,0.4722222222222221,0.5931098696461825,0.10899830220713073,0.12106918238993711
42504,1321,0.07276507276507278,1.0,0.5,0.8571428571428571,0.5305555555555554,0.36111111111111094,0.4916201117318436,0.08862478777589133,0.10251572327044024
933,2883,0.14553014553014554,0.25,0.6666666666666666,1.0,0.5472222222222223,0.5833333333333333,0.5670391061452513,0.10186757215619695,0.11918238993710692
33865,844,0.02079002079002079,0.0,0.0,0.5714285714285714,0.5305555555555554,0.33333333333333326,0.40502793296089384,0.0733446519524618,0.08459119496855345
8793,4471,0.1787941787941788,0.5,0.16666666666666666,1.0,0.497222222222222,0.4166666666666665,0.611731843575419,0.11256366723259763,0.12641509433962264
22133,10164,0.2702702702702703,0.0,0.8333333333333333,0.42857142857142855,0.5277777777777777,0.3055555555555556,0.6815642458100559,0.12529711375212224,0.14339622641509434
42249,1292,0.07692307692307691,0.0,0.6666666666666666,0.8571428571428571,0.4527777777777777,0.4722222222222221,0.5065176908752328,0.09303904923599322,0.1018867924528302
18975,7811,0.288981288981289,1.0,1.0,0.5714285714285714,0.5444444444444445,0.4444444444444444,0.6918063314711359,0.1264855687606112,0.14654088050314465
35447,900,0.02494802494802495,0.0,0.0,0.5714285714285714,0.5194444444444444,0.33333333333333326,0.41154562383612664,0.07402376910016979,0.08522012578616352
20536,8858,0.18918918918918923,0.0,0.5,0.2857142857142857,0.5222222222222221,0.38888888888888884,0.6210428305400373,0.11273344651952462,0.12924528301886792
53595,2699,0.11642411642411643,0.75,0.6666666666666666,0.2857142857142857,0.6055555555555554,0.38888888888888884,0.5279329608938548,0.09864176570458404,0.11666666666666667
7302,4203,0.14553014553014554,0.25,0.0,0.5714285714285714,0.5833333333333333,0.4166666666666665,0.5651769087523277,0.10220713073005093,0.12169811320754717
19900,8449,0.21621621621621623,1.0,0.5,0.42857142857142855,0.5277777777777777,0.33333333333333326,0.6471135940409684,0.11697792869269949,0.1349056603773585
49907,2180,0.11434511434511435,0.5,0.6666666666666666,1.0,0.5555555555555556,0.4166666666666665,0.5363128491620112,0.09830220713073005,0.11446540880503145
42040,1268,0.06860706860706861,0.0,0.6666666666666666,0.8571428571428571,0.5,0.36111111111111094,0.48696461824953446,0.08930390492359933,0.10062893081761007
50686,2289,0.11226611226611227,0.0,0.6666666666666666,1.0,0.5111111111111111,0.36111111111111094,0.5381750465549349,0.09915110356536502,0.11226415094339622
31475,765,0.029106029106029108,1.0,0.6666666666666666,0.42857142857142855,0.5083333333333331,0.36111111111111094,0.42178770949720673,0.07606112054329373,0.08679245283018867
25058,13572,0.37629937629937626,1.0,1.0,0.5714285714285714,0.5138888888888888,0.4722222222222221,0.7569832402234637,0.1370118845500849,0.15660377358490568
36107,926,0.04573804573804574,0.5,0.3333333333333333,0.8571428571428571,0.5638888888888887,0.36111111111111094,0.44599627560521415,0.08064516129032258,0.0949685534591195
29266,698,0.02286902286902287,1.0,0.0,0.8571428571428571,0.47499999999999987,0.5,0.409683426443203,0.07385398981324279,0.08270440251572327
13111,5427,0.21621621621621623,0.5,1.0,0.42857142857142855,0.4472222222222222,0.5277777777777777,0.6573556797020483,0.11952461799660442,0.1311320754716981
35239,894,0.04781704781704782,0.5,0.0,0.8571428571428571,0.5666666666666667,0.36111111111111094,0.44878957169459965,0.08149405772495756,0.09591194968553458
52209,2481,0.08523908523908524,0.5,0.16666666666666666,0.42857142857142855,0.497222222222222,0.36111111111111094,0.5111731843575419,0.0935483870967742,0.10534591194968554
21513,9609,0.28274428274428276,0.25,0.8333333333333333,0.5714285714285714,0.3944444444444444,0.5277777777777777,0.7132216014897579,0.13106960950764007,0.13836477987421386
21266,9416,0.28482328482328484,0.0,0.6666666666666666,0.8571428571428571,0.5222222222222221,0.33333333333333326,0.6955307262569832,0.12750424448217318,0.14559748427672956
29669,706,0.031185031185031187,0.5,0.5,0.42857142857142855,0.4916666666666667,0.5,0.4227188081936685,0.07775891341256368,0.0871069182389937
19896,8444,0.27234927234927236,0.5,0.6666666666666666,1.0,0.47777777777777786,0.4444444444444444,0.6824953445065177,0.12614601018675722,0.139622641509434
43125,1386,0.06444906444906445,0.5,0.0,0.8571428571428571,0.5305555555555554,0.4722222222222221,0.4729981378026071,0.08539898132427845,0.09874213836477988
29820,709,0.02079002079002079,1.0,0.16666666666666666,0.8571428571428571,0.536111111111111,0.4444444444444444,0.3957169459962756,0.07164685908319185,0.08301886792452831
9728,4654,0.1912681912681913,1.0,0.3333333333333333,1.0,0.48611111111111094,0.4444444444444444,0.6322160148975792,0.11426146010186758,0.12861635220125786
25754,14699,0.2765072765072765,1.0,0.5,0.42857142857142855,0.5444444444444445,0.4722222222222221,0.6880819366852886,0.12393887945670629,0.14465408805031446
30812,743,0.04365904365904366,0.0,0.6666666666666666,0.5714285714285714,0.5138888888888888,0.33333333333333326,0.44506517690875236,0.08166383701188455,0.09276729559748428
50904,2318,0.10810810810810811,0.5,0.5,0.8571428571428571,0.5638888888888887,0.2777777777777777,0.5335195530726258,0.09643463497453311,0.11352201257861635
50344,2244,0.09771309771309772,0.25,0.3333333333333333,0.42857142857142855,0.5944444444444446,0.38888888888888884,0.5167597765363128,0.09507640067911714,0.11320754716981132
29529,703,0.02079002079002079,0.0,0.0,0.42857142857142855,0.5333333333333334,0.2999999999999998,0.4003724394785847,0.07351443123938879,0.08427672955974844
18157,7357,0.1704781704781705,0.0,0.5,0.42857142857142855,0.5138888888888888,0.33333333333333326,0.6042830540037244,0.11069609507640067,0.12578616352201258
36171,929,0.02494802494802495,0.0,0.3333333333333333,0.14285714285714285,0.4805555555555554,0.4166666666666665,0.41433891992551214,0.07640067911714771,0.0849056603773585
37200,974,0.04158004158004158,0.25,0.5,0.2857142857142857,0.5111111111111111,0.5833333333333333,0.4329608938547486,0.07979626485568761,0.09025157232704403
10802,4862,0.1787941787941788,1.0,0.3333333333333333,0.8571428571428571,0.5388888888888888,0.4166666666666665,0.6108007448789571,0.11052631578947368,0.1279874213836478
20875,9092,0.1787941787941788,0.0,0.0,0.5714285714285714,0.5083333333333331,0.38888888888888884,0.6089385474860335,0.11154499151103567,0.12641509433962264
36641,948,0.0395010395010395,0.0,0.0,0.42857142857142855,0.5277777777777777,0.3055555555555556,0.43575418994413406,0.0799660441426146,0.09150943396226416
43504,1422,0.04781704781704782,0.0,0.3333333333333333,0.0,0.536111111111111,0.33333333333333326,0.45437616387337054,0.08234295415959253,0.09528301886792452
13806,5625,0.19334719334719333,0.5,0.6666666666666666,0.5714285714285714,0.5194444444444444,0.36111111111111094,0.6191806331471136,0.11426146010186758,0.129874213836478
2378,561,0.02494802494802495,0.5,0.8333333333333333,0.2857142857142857,0.5555555555555556,0.38888888888888884,0.4031657355679702,0.07419354838709678,0.08616352201257862
11823,5094,0.1912681912681913,0.25,0.6666666666666666,0.8571428571428571,0.46666666666666656,0.5,0.6256983240223464,0.11629881154499151,0.12767295597484277
42583,1330,0.06444906444906445,0.5,0.0,0.8571428571428571,0.5555555555555556,0.4166666666666665,0.4646182495344507,0.08624787775891342,0.09968553459119496
39553,1080,0.02494802494802495,1.0,0.5,0.0,0.497222222222222,0.5,0.409683426443203,0.07419354838709678,0.08396226415094339
20509,8840,0.31185031185031187,1.0,0.8333333333333333,0.42857142857142855,0.5138888888888888,0.4166666666666665,0.7206703910614525,0.12971137521222412,0.1487421383647799
14012,5701,0.1704781704781705,0.5,0.3333333333333333,0.8571428571428571,0.575,0.36111111111111094,0.590316573556797,0.10882852292020374,0.12767295597484277
24919,13367,0.35550935550935553,1.0,0.8333333333333333,0.8571428571428571,0.497222222222222,0.2777777777777777,0.7551210428305399,0.1370118845500849,0.1550314465408805
35440,900,0.02494802494802495,0.0,0.0,0.5714285714285714,0.5333333333333334,0.36111111111111094,0.4106145251396648,0.07419354838709678,0.08584905660377358
24599,12907,0.37422037422037424,0.75,0.8333333333333333,0.42857142857142855,0.6472222222222221,0.3055555555555556,0.7430167597765364,0.13378607809847198,0.16540880503144653
13627,5576,0.1683991683991684,0.0,0.5,0.8571428571428571,0.5444444444444445,0.36111111111111094,0.5968342644320298,0.10933786078098473,0.12641509433962264
45623,1692,0.07276507276507278,0.0,0.3333333333333333,0.5714285714285714,0.5194444444444444,0.36111111111111094,0.4897579143389199,0.0899830220713073,0.10251572327044024
53782,2728,0.07900207900207899,0.0,0.3333333333333333,0.0,0.5166666666666666,0.38888888888888884,0.4962756052141527,0.09134125636672326,0.10377358490566037
18144,7350,0.16632016632016633,0.5,0.3333333333333333,0.42857142857142855,0.575,0.38888888888888884,0.5893854748603352,0.10780984719864177,0.1270440251572327
26885,16824,0.3929313929313929,0.5,0.3333333333333333,1.0,0.5472222222222223,0.5,0.7513966480446927,0.13820033955857386,0.15974842767295597
29371,698,0.02286902286902287,0.5,0.5,0.5714285714285714,0.5666666666666667,0.4444444444444444,0.4022346368715084,0.07283531409168081,0.08584905660377358
19360,622,0.01455301455301456,0.5,0.16666666666666666,0.2857142857142857,0.536111111111111,0.38888888888888884,0.3845437616387337,0.0704584040747029,0.08113207547169811
13913,5664,0.1787941787941788,0.5,0.6666666666666666,0.8571428571428571,0.4527777777777777,0.4444444444444444,0.6201117318435754,0.11375212224108659,0.12452830188679245
45581,1689,0.06652806652806653,0.5,0.5,0.42857142857142855,0.5388888888888888,0.4722222222222221,0.4757914338919926,0.0869269949066214,0.10031446540880502
15937,6373,0.17671517671517672,0.5,0.16666666666666666,0.5714285714285714,0.5527777777777776,0.38888888888888884,0.5949720670391061,0.11052631578947368,0.12767295597484277
26467,16036,0.4095634095634096,0.25,0.6666666666666666,1.0,0.44166666666666665,0.5277777777777777,0.7895716945996276,0.14465195246179965,0.15754716981132075
20446,8794,0.27234927234927236,0.25,0.3333333333333333,0.5714285714285714,0.5833333333333333,0.4444444444444444,0.6666666666666666,0.1202037351443124,0.14339622641509434
